"gene","cor","pval","FDR"
"CNIH1",0.0234350511411242,0.00010085389914169,0.000145996672588491
"ENY2",0.0234276263410164,0.00010136711054133,0.000146698276843677
"SELENOW",0.0234176235376974,0.000102062414966963,0.000147662936518926
"RAB11A",0.0234025299107245,0.000103120113534486,0.000149151214031445
"BCL2A1",0.0233679174171021,0.000105584804943964,0.00015267313241616
"PSENEN",0.0233530280817979,0.000106662055588028,0.000154187427191807
"FAM207A",0.0233310177482162,0.000108273526333651,0.000156472905463621
"LAT2",0.023251378901174,0.000114298209743885,0.000164901319448014
"HTATIP2",0.0232128024928495,0.000117328895931273,0.000169178786809993
"NUBP2",0.023206818527219,0.000117805750236675,0.000169818723833456
"TSR2",0.0231764337739236,0.000120255400277156,0.000173252733956912
"OCIAD1",0.023166140386213,0.000121096097898478,0.000174415035622275
"COMMD7",0.0231217449784491,0.000124785920099043,0.000179578505569584
"FCGRT",0.0231125871547619,0.000125560121477672,0.00018064206726589
"AL592183.1",0.0230784228005123,0.000128488505866041,0.000184803367379117
"UBE2E1",0.0230544489816377,0.000130581712711311,0.000187761449810695
"RUVBL1",0.0230536763572001,0.000130649703776522,0.000187806665093019
"SRA1",0.0229353327368138,0.000141467097462445,0.000203015753660851
"C11orf58",0.0228421546422721,0.000150571939686359,0.000215480144262935
"EIF4A1",0.0228116108319566,0.000153674644858353,0.000219859131382816
"CBX3",0.0227953055564154,0.000155355508455168,0.000222140222023124
"SUSD3",0.0227891915873319,0.000155990228647174,0.000222985753829716
"SIGIRR",0.0227298911316101,0.000162274414298451,0.000231646726411039
"CCS",0.0226832825692409,0.00016737998755824,0.000238669743635348
"FAM30A",0.0225781848475958,0.000179452389908415,0.000255458679152174
"PIGBOS1",0.0224672961151939,0.000193074778321591,0.000274091515412888
"CSK",0.022440010131468,0.000196572708161055,0.000278826151598029
"HTRA2",0.0224325944561385,0.000197533601324436,0.000280111803864866
"HNRNPM",0.0223978941209932,0.000202088859585364,0.000286492317078396
"IK",0.022381689702893,0.000204249715405337,0.000289316231385895
"PRR34-AS1",0.0223727370860177,0.000205452833556148,0.000290860085852629
"CCNG1",0.022368361140699,0.000206043324096702,0.000291615709868618
"PRPF31",0.0223452312284159,0.00020919104723992,0.000295663584094046
"ZMAT2",0.0223317692536596,0.000211043805583682,0.000298118228942975
"CAP1",0.0222976475398647,0.000215809208272665,0.000304598605139584
"ZNF585A",0.0222875011009338,0.000217245621895189,0.000306457658775563
"TMEM107",0.0222606264884608,0.000221093708131202,0.000311800374886456
"RNF126",0.0222137580080768,0.000227958166372427,0.000321304722157955
"SRSF5",0.0221632502590031,0.000235579293856527,0.000331799500656145
"SPAG7",0.0221387369936033,0.00023936367807139,0.000336734175091397
"BZW2",0.0221350475578797,0.000239938170935592,0.000337449989172963
"EXOSC8",0.0221266217126339,0.000241255038099723,0.000339116422536783
"CCR7",0.0221257907564513,0.000241385274087216,0.000339206705915833
"EIF4EBP3",0.0220492258353941,0.000253672385011138,0.00035618097993777
"MRPL27",0.0219143202474631,0.000276760444177532,0.000387540033413716
"MAP1LC3B",0.0218627622030213,0.000286093309079097,0.00040039039089256
"STIP1",0.021825787400744,0.000292967031985173,0.000409787037934623
"SHMT2",0.0218166145773225,0.000294696075189638,0.000411981265070607
"GPAA1",0.0217639808740728,0.00030480352381167,0.000425648181757655
"MFF",0.0216286315833974,0.000332305633667563,0.000463550122534638
"PPCS",0.0216272565684679,0.00033259658312445,0.000463830078881018
"UQCC3",0.0215981086697319,0.000338820564068083,0.000472381681699913
"AP3S1",0.0215834178791604,0.000341998643866624,0.000476553967144951
"ARL1",0.021561817205924,0.000346722227263421,0.000483005021931884
"BORCS7",0.0215591476179354,0.000347310224883071,0.000483693020507887
"KRCC1",0.0214880466034207,0.000363318290051245,0.000505713080328642
"BSG",0.0214853767101574,0.000363932636396792,0.000506431036675633
"NMI",0.0214766255488251,0.000365953107327909,0.000508966987431156
"HLA-DQA2",0.0214143285601254,0.000380642168806456,0.000528681109593615
"TSPAN33",0.021375605221607,0.000390048588454071,0.000541453186403422
"GTF2B",0.0213602796547408,0.00039383101677055,0.000546556196376953
"MRPL50",0.0213457616566066,0.000397445717760816,0.000551423742865236
"MRPL2",0.0213451552817686,0.000397597365615673,0.000551485252874209
"ATIC",0.0213317463429999,0.000400964643998993,0.00055600574892359
"PSMD3",0.0213123159846832,0.000405891329652808,0.000562685606443426
"NFYB",0.0212966770216419,0.000409897693417575,0.000567627121119084
"TRPT1",0.0212741171134337,0.000415742162232991,0.000575255512039672
"SNHG12",0.0212242286956415,0.000428943909546677,0.000593043516588747
"C2orf74",0.0211115721164459,0.000460208893938463,0.000635414697998324
"CZIB",0.0210184560324972,0.000487642565218054,0.000671668491732934
"DANCR",0.0210020528574253,0.000492630449754433,0.000678175162413081
"TBPL1",0.0209992449122531,0.000493489044985356,0.000679175201440746
"STX8",0.0209397629658627,0.000512008162400646,0.000704285317606242
"SYS1",0.020930504856928,0.000514948179602252,0.000708139870210322
"TSTA3",0.0209258303443356,0.000516438594855437,0.000709619769775961
"AC027644.3",0.0209011421212131,0.00052437706789173,0.000720335138170435
"NSFL1C",0.0208801916240251,0.000531202722523729,0.000729321611287589
"HEBP2",0.0208379154942625,0.000545229054979772,0.000748179469570373
"ITGB3BP",0.0208242008177425,0.00054985290956476,0.000754323038508623
"IDH3B",0.020714647868267,0.000588121032181689,0.00080553144573073
"MCUB",0.0207115101409256,0.000589252751050991,0.000806866476858791
"CAPNS1",0.020699400301976,0.000593639577540207,0.000812224118471546
"MORF4L1",0.0206833497898472,0.000599500778984368,0.00081958885426993
"DIMT1",0.0206352843564711,0.000617376666665841,0.000843578487103365
"PPP1R35",0.0206333197987794,0.000618117743688442,0.000844366582885408
"ECI1",0.0206231063488001,0.000621983850028058,0.000849196335094099
"CCDC25",0.0205807212883109,0.00063826954870941,0.000870968457466187
"NDUFS2",0.0205396385904644,0.000654432590791485,0.000892787120806328
"MRPL47",0.0205358064770745,0.000655959495819082,0.000894632656320133
"UBE2V2",0.0204825473956189,0.000677526406449934,0.000923311642202654
"NTAN1",0.0204485402371195,0.000691640253484736,0.000941796307010615
"TMEM109",0.0204358660693447,0.000696969896986759,0.000948802198838399
"LLPH",0.0204107571698956,0.000707641378842931,0.000962594787834417
"AHSA1",0.0204044042131822,0.00071036539856459,0.000966014232131101
"LMO2",0.0203949637910882,0.000714431261321795,0.000971029423944116
"SRP72",0.0203323194498065,0.000741963877713486,0.00100765125992854
"SMIM29",0.020296116750519,0.000758321247088801,0.0010290501422734
"S100A10",0.0202507028455512,0.000779313946603139,0.00105725828183567
"PAGR1",0.0201968174468148,0.000804922000495229,0.00109056002123517
"MRPL44",0.02015067583485,0.000827468248506427,0.00112081163127953
"GMPR2",0.0200850112562291,0.000860565415677554,0.00116441434206607
"MTIF3",0.0200615536324046,0.000872683465557929,0.00118018956039532
"PSMD14",0.0200545748272248,0.000876319088033584,0.00118479447340294
"POLR2C",0.0200224097069644,0.000893257781583938,0.0012073781534876
"GSK3A",0.0200176298548158,0.000895800676567053,0.00121049689110652
"EMC7",0.0199689915784656,0.000922060609808364,0.00124532706276089
"IRF7",0.0199672329730494,0.000923023313522503,0.00124629973940939
"CHMP2B",0.0199080147569838,0.000955989692940836,0.00128945696378555
"PLRG1",0.0198991719996248,0.000961004947280624,0.00129588150723567
"HDDC3",0.0198554195990988,0.00098618003298479,0.00132878321696613
"TRMT10C",0.0198512041362584,0.000988637582498894,0.00133174535687073
"TRIM28",0.0198505273339991,0.00098903267556421,0.00133192843808293
"TATDN1",0.019832492192118,0.000999614951723936,0.00134582688941821
"KDELR2",0.0197942335001876,0.00102241147514841,0.00137543784575594
"CAPZA2",0.0197625325515853,0.00104166404608854,0.00140060479666379
"PMAIP1",0.0196705511650669,0.00109944108914154,0.00147713143976428
"SNHG9",0.0196579630911548,0.00110757473142788,0.00148767029399056
"LYRM4",0.0196378790488907,0.00112066708544241,0.00150486233396617
"MTPN",0.019603319127468,0.00114353137998625,0.00153476306130826
"UNC119",0.0195920626087367,0.00115107110608898,0.00154447895931887
"RBM42",0.0195850152408656,0.00115581486093979,0.00155043919873912
"MRPS14",0.019557498308207,0.00117451069953797,0.00157469618704034
"LSM12",0.0195162960659053,0.00120302772444344,0.00161040882415078
"MRPL9",0.0194810034962155,0.00122796166427776,0.00164250260091708
"CCT2",0.0193667509440422,0.00131199063746594,0.00175352922911248
"COX11",0.0193588070846565,0.0013180259873266,0.00176113768821409
"RAP1A",0.019354023975583,0.00132167230167798,0.00176555080798626
"MRPL1",0.0193361936268156,0.00133534711067543,0.00178335467821232
"CTSH",0.0192439464032637,0.0014082032106948,0.00187918885997418
"TTC9",0.0192151125914679,0.00143171695197532,0.00191007098032221
"SEPTIN7",0.0192040788043417,0.00144081026571828,0.00192170359603588
"PEX2",0.0191826320586755,0.00145863771897166,0.00194497644986906
"PIH1D1",0.0191614791600032,0.00147641983419613,0.00196817679064433
"ZSWIM7",0.0191439697731649,0.00149128991213754,0.00198696885104351
"ALDH9A1",0.0191231901111665,0.00150911631023626,0.0020096783410998
"NUDT22",0.0191180074383112,0.00151359288690938,0.0020151175766392
"MITD1",0.0190918597206413,0.00153636530265686,0.00204490579910738
"SF3B4",0.019073083584613,0.0015529118874239,0.00206532458319653
"MRPS31",0.0190521843236835,0.00157152236896696,0.00208899468549437
"CARHSP1",0.0190410065116502,0.00158156011889803,0.00210179401371011
"FRG1",0.0189846394847651,0.00163308335043596,0.00216914327678739
"COA5",0.0189694422244613,0.0016472366377255,0.00218681195589546
"YRDC",0.018960939214343,0.00165520468964249,0.00219682254650639
"ATP6V0D1",0.018960421575696,0.00165569090484788,0.00219690048025129
"REXO2",0.0188831092095763,0.00172980331511666,0.00229227932861901
"SNHG15",0.0188807233990715,0.00173213816038161,0.00229478164635244
"C19orf48",0.0187617144688712,0.00185234952056359,0.00245277613660817
"SSB",0.0187145272888784,0.00190210006749966,0.00251735571642564
"THAP7",0.018712015786822,0.00190478208596067,0.00252025621517814
"POLR2H",0.0186780033304295,0.0019414474047316,0.00256612608356886
"POLD2",0.0186762344671685,0.0019433718437674,0.00256800923248153
"EIF3J",0.0186747744552596,0.00194496158640341,0.00256944925257767
"MOCS2",0.0186716102473145,0.00194841105149588,0.00257334474264644
"SERPINB1",0.0186551344309506,0.00196646311431076,0.00259651951296069
"TMX2",0.0186113534957938,0.00201518117991699,0.00266016339162431
"TTC1",0.0186051986443261,0.00202211821254681,0.00266856033104596
"VPS25",0.0186047889467221,0.00202258075295272,0.00266856033104596
"MOB2",0.0185416951619576,0.00209498220489861,0.00276054193614717
"C1orf131",0.0184751496167765,0.00217391395227881,0.00286308144560759
"HLA-DRB5",0.0184459674998201,0.0022093800536251,0.00290904537421967
"IDH2",0.0184174573981572,0.00224454076414555,0.00295307091319611
"WBP1",0.0184090061562,0.00225506152749639,0.00296615336314408
"DPM1",0.0182945365726909,0.00240208261707234,0.00315711063149227
"RALA",0.0182726053965114,0.00243123251888478,0.0031946059612756
"LHPP",0.0182593096787099,0.0024490618265997,0.00321638863452488
"ICAM2",0.0181865638453047,0.00254874837210839,0.00334218369080506
"CBX1",0.0181552380780502,0.00259280737362905,0.00339822420124449
"ANTKMT",0.0181432272078605,0.00260988427620834,0.00341973362963658
"ARHGDIA",0.0181241922458063,0.00263715864548637,0.00345459043567536
"TMEM223",0.0181021494245196,0.00266906823334987,0.00349282955212248
"GLOD4",0.0180700868434229,0.00271611278463137,0.00355168030539964
"ANAPC13",0.0179593138844279,0.00288453640351041,0.00376521020514097
"C12orf45",0.017954717857612,0.0028917260704752,0.0037736364337664
"PPID",0.0179266723641323,0.00293595383175424,0.00382940780238199
"SLC39A3",0.0179197212029627,0.00294701085371293,0.00384187944627872
"NCF4",0.0178918013189696,0.00299180610725848,0.0038982990834689
"TGFB1",0.0178801693053092,0.00301065137998034,0.00392185993452953
"AAMP",0.0178391108006276,0.00307804002686531,0.00400862840802352
"SDHC",0.0178196929082087,0.00311038690660944,0.00404972848063489
"DDOST",0.0178004817301046,0.00314269412657491,0.00409075610852798
"TCEA2",0.0177624982459295,0.00320747242008495,0.00417296221944723
"MED8",0.0177552732439614,0.00321993104719808,0.00418811076981801
"TIFA",0.0176467158979421,0.00341250990038614,0.00442627167543775
"YEATS4",0.0175832884258122,0.00352982475317337,0.00457497336861487
"DTD1",0.0175038714133935,0.00368188296287431,0.00476844671023465
"CXXC5",0.0174864072556959,0.00371610995206169,0.00481156186536786
"COA8",0.0174647869829705,0.00375888282983553,0.00486449228469524
"TRAPPC4",0.0174192320394332,0.00385047537685401,0.00498051672832942
"EXOSC1",0.0174149659511723,0.00385915574730971,0.00499048852174751
"HMGN3",0.0174121076932704,0.00386498149338236,0.00499676475333131
"CCDC28A",0.0173699404007986,0.00395186085821296,0.00510266657044131
"UBE2J2",0.0173321708745073,0.00403118083824835,0.00519985901801161
"LMAN2",0.0173312414228573,0.00403315087674132,0.00520109469399589
"DPM2",0.0172819332973743,0.0041389243481963,0.00533281453648523
"METAP2",0.0172052134444256,0.00430851191068125,0.00554784332472837
"FBXL15",0.0171947621667863,0.0043320954965778,0.00557681331586005
"MRPS30",0.0171518060826778,0.00443026096486742,0.00569747524986328
"GNB2",0.0170639942686678,0.00463723104549356,0.00596066291715642
"ZNF787",0.0170523044141599,0.00466543428040404,0.0059954155456355
"TSNAX",0.0169536817002425,0.00490962621487601,0.00629976757009932
"TRMT1",0.016926039866,0.00498011189509447,0.00638542790141978
"RRAS2",0.0168980705322669,0.00505236281440121,0.00647645111080264
"NT5C",0.0168780991870458,0.00510453161374909,0.00653843169567711
"GOLGA7",0.0168593087536449,0.00515405967729745,0.00659858312945481
"PTPMT1",0.0167736363761723,0.00538542445063991,0.00688278941851243
"C4orf48",0.0167243980738636,0.00552260057534919,0.00705459715553554
"VTI1B",0.016621686703133,0.00581894783708826,0.00742392575342517
"RAB2A",0.0165817080221693,0.00593811958319108,0.0075722075776722
"XRCC6",0.0165733101283766,0.00596343050659252,0.00760259721492904
"POP4",0.0165633079599655,0.00599370346565789,0.00763929615823806
"MORF4L2",0.0165548787644259,0.00601932303552035,0.00767004737900795
"WAS",0.0165253697840738,0.00610979124237071,0.00778146646704909
"RAB4A",0.0165023472106398,0.00618122191098191,0.00786854084729652
"WDR74",0.0164604234432242,0.00631322997948662,0.00803260432398657
"SMIM10L1",0.0163489592052908,0.00667663223654189,0.00848867220771617
"DUS1L",0.0163005956456734,0.00684007817028958,0.00868787981144789
"VMA21",0.0162339050868364,0.00707135669007833,0.00897411395615163
"SNRNP27",0.0161926216640421,0.00721801976782795,0.0091543444192665
"SNHG16",0.0161858310303056,0.00724240384712206,0.00918073837453386
"SRP19",0.0161221618043114,0.00747465063754903,0.00946813646200751
"DNAJC30",0.0160905133178086,0.00759256180638923,0.00961512447585861
"ARHGAP9",0.0160715352153097,0.00766406469366575,0.00970089370954391
"MRPL3",0.0160466079640371,0.00775889865212501,0.00981609556210498
"PDCD2",0.0160348832219633,0.00780386710931626,0.00987055699600696
"SPG21",0.0160168895528516,0.00787333329391641,0.00995352024537182
"PLPBP",0.0160089774309247,0.00790405368728705,0.00998744329947581
"MOB4",0.016006501063922,0.00791369071109775,0.00999716238061242
"ACTR6",0.0159893684260322,0.0079806527922628,0.010079276161081
"DECR1",0.0159865831485359,0.0079915867303343,0.0100906054563115
"ABHD17A",0.0158728330908621,0.00844974564699114,0.0106560105226718
"RPS6KB2",0.0158217526790737,0.00866302263057273,0.0109142616569045
"HLA-DQA1",0.0158076372081319,0.00872280152800615,0.010986881630496
"TTC32",0.0157976890774692,0.00876515293493422,0.0110375204441625
"SNX8",0.015762916281616,0.00891463564249338,0.0112175104228143
"BRIX1",0.0157552563724506,0.00894786881575505,0.0112565722996732
"RTF1",0.0157542491593517,0.00895224691691268,0.0112593237655444
"TMED9",0.0157535276693094,0.00895538422793731,0.0112605137135723
"C6orf226",0.0157404355971097,0.0090124843134534,0.0113295393558799
"HMCES",0.0157228717687323,0.00908959815914866,0.0114236842601773
"TMEM126B",0.0157023754328329,0.00918033149915027,0.0115348957393969
"CASP1",0.0156964265323755,0.00920681706307606,0.0115653465869342
"RTCB",0.01568265699984,0.00926838323933965,0.0116398390681736
"LARP7",0.0156588023804399,0.00937591166905027,0.0117662539846763
"CHMP1A",0.0156168964341174,0.00956750651250982,0.0120008337729529
"DERL3",0.0156007498444384,0.00964225572037599,0.0120916427884364
"TINF2",0.0155998060208178,0.0096466411298552,0.0120941909651929
"PSMC1",0.0155365365412419,0.0099447034968586,0.0124557229515858
"CD99",0.0155309540666512,0.00997139230206275,0.0124861074659602
"PDCD10",0.015515124504779,0.0100474178456905,0.0125782412445807
"PPP6C",0.0154440164714728,0.0103953374503166,0.0130011290234065
"LGALS9",0.0154130973956487,0.01054993441188,0.0131848523693218
"WDR13",0.0153627643530933,0.0108059792815646,0.0134950006143282
"PCIF1",0.0153368814004314,0.0109397847562339,0.0136488356062845
"SLC25A39",0.0153262873142909,0.0109949756213765,0.0137143640092849
"SF3A2",0.0152896503804777,0.011187751022529,0.0139480476721922
"CUTC",0.0152626667543602,0.0113316464542073,0.0141205943569765
"ARMH1",0.0152203496884657,0.0115606205974368,0.0143919644501521
"ANXA2R",0.0151416157272127,0.0119975910426985,0.0149251078112873
"RWDD4",0.0150964741405646,0.0122546747197145,0.0152375449757108
"SNHG25",0.0150782817739011,0.0123596532584516,0.0153606428283393
"RBM38",0.0150637124323919,0.0124442988094698,0.0154621014462924
"GNG7",0.0150326209064512,0.0126266542896794,0.0156810962771055
"TWISTNB",0.0149845841138585,0.0129130476720981,0.0160251514095417
"SMIM15",0.014976573092258,0.0129613641165168,0.0160773473798648
"PYCR2",0.0149398921222604,0.013184644437343,0.01635035901629
"UBAC1",0.0148328792634866,0.0138555930484816,0.0171658371928994
"PTS",0.0148189294089772,0.0139452402675975,0.0172727379453322
"CD53",0.0147606070450607,0.0143256115772419,0.0177353211022515
"EIF4E2",0.0147411697228506,0.014454397167288,0.0178904496730956
"CD200",0.0147255430216794,0.0145586740084569,0.0180151759521935
"PRPS2",0.0146353813186096,0.0151733729638066,0.01874872893989
"PDHB",0.0146090013163517,0.015357494249802,0.0189625571719684
"RAB11B",0.0146009596199172,0.0154140116660085,0.0190277698658702
"PPP1R11",0.0144403476338829,0.0165817783693955,0.0204251579674793
"RPF1",0.0144089975419719,0.0168185693009407,0.0207069064776077
"UQCRC1",0.0143818818958403,0.0170257655385296,0.0209569842161685
"YTHDF2",0.014352960243615,0.0172492270370097,0.0212269582718374
"ACADM",0.0143233694366665,0.0174805169726847,0.0214909992159395
"S100A11",0.0143039977507018,0.017633399969459,0.0216700520273504
"SHISA5",0.0143038475518002,0.0176345899160108,0.0216700520273504
"SLC66A2",0.014254467926012,0.0180296339436884,0.0221237556916464
"FADS3",0.0142462253272897,0.0180963253593222,0.0222002902892234
"APIP",0.0141398442813677,0.0189766443820026,0.0232414145565089
"ATG4C",0.0141106120706921,0.0192250103217514,0.0235287754330746
"LYPLA2",0.0140557132738767,0.0196991334765911,0.0240803632103239
"NMT1",0.0140387477551679,0.0198477036471961,0.0242562066689515
"B3GAT3",0.0140363014074621,0.01986920726348,0.0242767132969623
"EBP",0.0140112717786062,0.0200903911770762,0.0245411267551687
"FANCF",0.0140082435082494,0.0201172968179024,0.0245681531243347
"NDUFA9",0.0139810703656935,0.020360135603323,0.0248588113246559
"CDKN2AIP",0.0139653832850134,0.0205014876194398,0.0250119343478404
"SHARPIN",0.0139649928706024,0.0205050164248787,0.0250119343478404
"C11orf24",0.0139533118076243,0.0206108423425158,0.0251350542947766
"ORAI3",0.0138936014204799,0.0211592664276566,0.0257916200597076
"DAP3",0.0138762229724098,0.0213212525503993,0.0259829065346222
"C8orf33",0.0137362811913905,0.022665488608614,0.0275818010797223
"HIST1H2AC",0.0137235535299139,0.0227913233445088,0.0277249924475119
"WTAP",0.0137009402552315,0.0230163918756649,0.0279889346542929
"PYM1",0.0136340703299897,0.0236932739917953,0.0287916138670693
"HLA-DQB1",0.0136177393800278,0.0238611822700646,0.028981946510485
"HADHA",0.0136122956359794,0.0239173815476097,0.0290433421014098
"DDA1",0.0135966199096906,0.0240798538393093,0.0292337275880488
"UFD1",0.0135820678145131,0.0242315357994502,0.0294109264226204
"ZFPM1",0.0135477598181752,0.0245924227366275,0.0298419032924507
"SRSF8",0.0135106363651778,0.0249881619072845,0.03030780364445
"MMP24OS",0.0134920176157187,0.0251887072025378,0.0305366280523335
"PWWP3A",0.0134817422796007,0.0252999797937132,0.0306570611082037
"SLBP",0.0134592961383565,0.0255445316924536,0.0309388047059908
"ARMCX6",0.0133947582219586,0.0262591009114793,0.0317743158898262
"FDPS",0.0133838346610951,0.0263817413689713,0.0319151998340734
"RNF130",0.0133816914683324,0.026405861301829,0.0319368607272533
"TNFSF10",0.0133535943235997,0.0267238387722394,0.0322986376882734
"IDH3G",0.0133248480615829,0.0270525790641333,0.0326729033632388
"PGP",0.0133047922350649,0.0272839980826388,0.0329446583991261
"BCAP31",0.0132326518067735,0.028130585191499,0.0339111136052341
"FAM136A",0.0132172796495915,0.0283138790217161,0.0341240676108347
"STX4",0.013175434708995,0.0288180492052916,0.0346991459386114
"CHMP3",0.013143005430389,0.0292140725906006,0.0351677486631756
"SPIB",0.0130266638441375,0.0306735952910259,0.0368642671189387
"IFI6",0.0130158138194751,0.0308128487366065,0.037022966952869
"WDR61",0.0129955162311615,0.0310748136513696,0.0373290012516102
"LAIR1",0.0129947297501011,0.0310850024895364,0.0373325140906118
"ATP6AP2",0.0129156167210618,0.0321246656762035,0.0385721161004696
"LRIF1",0.0128931610269458,0.0324251423949823,0.0389056284771921
"ZSCAN16-AS1",0.0128888248063623,0.0324834413010091,0.0389664810564626
"PRELID3B",0.0128152556255912,0.0334863202668568,0.0401507699139937
"CDK4",0.012784552804088,0.0339126221590199,0.0406429489914187
"IRAK1",0.0127743836472439,0.0340548377264481,0.0407943615562277
"AL627171.2",0.0127725054646081,0.0340811597887923,0.0408163785025876
"DENR",0.0127462013034556,0.0344516343361081,0.041250454066463
"DKC1",0.0127189690816925,0.0348387992282401,0.0417043068329667
"ZC3H15",0.0126953106414127,0.0351781650178576,0.0421007429033
"IFT20",0.0126301251250337,0.0361278418650553,0.0431970635980733
"ZNF622",0.0125860648293532,0.0367820550861381,0.0439588328110846
"TIPRL",0.0125743637906844,0.0369574799236381,0.0441479519589903
"ZGPAT",0.012530431078219,0.0376225028096149,0.0449214781455881
"SNW1",0.0125132608001479,0.0378851678447141,0.0452245940891953
"AC100810.1",0.0124457448360843,0.0389331800817401,0.0464217198236803
"P4HB",0.012436821889238,0.0390735112525103,0.0465674337492232
"AC103591.3",0.0124271346393203,0.0392263487237089,0.0467387447463807
"SRRM1",0.0124219467130934,0.0393084080773806,0.0468256627514277
"GSDMD",0.0124008247837967,0.0396440077185144,0.0471926235036937
"OXLD1",0.0123619354297879,0.040268270018896,0.0479246502147074
"COMMD1",0.0123431581674741,0.0405726595267419,0.0482757345005618
"KXD1",0.0123215948854509,0.0409246157333442,0.0486719741387771
"UTP23",0.0122660948567044,0.041842405097889,0.0497289823769777
"ERGIC3",0.0122449958664169,0.0421958547033056,0.0501142817934567
"UBALD2",0.0121994587624366,0.0429673062697831,0.0509833726438272
"ZBTB8OS",0.0121153191341297,0.0444241071161471,0.0526754698822981
"PPIL3",0.0120381872831186,0.0457959746193121,0.054252077816654
"CFAP298",0.0120191658605019,0.046139722702007,0.0546467008448062
"TOMM40",0.0120075627458135,0.0463504748687716,0.0548710182793405
"IFT57",0.0119546443492553,0.0473219575075809,0.0559695142995301
"TECR",0.0118912229322781,0.0485087576031194,0.0573336028800438
"CD2BP2",0.0118785640191156,0.0487486110105713,0.057590600455937
"CALR",0.0118667274423577,0.0489737832457895,0.0578433169616438
"TMEM134",0.0117844437393761,0.0505633478544183,0.0596659115094961
"SRSF2",0.0117414847967997,0.0514102639159902,0.0606222032433408
"C9orf78",0.0117409473187613,0.0514209348001017,0.0606222032433408
"ECI2",0.0116846456464808,0.0525490399679619,0.0618670140653737
"SLC25A38",0.0116511512809804,0.0532299220675084,0.0626399288996853
"RPUSD3",0.0116497646848901,0.0532582672652755,0.0626589366932809
"HSPD1",0.0116441741815034,0.0533726778696795,0.0627648035634514
"MRPL32",0.011606737444306,0.0541441281086234,0.0636283270867175
"LINC01215",0.0115782412646373,0.0547375600296576,0.0642963019411224
"ZCCHC17",0.0115251857143467,0.0558568914915755,0.0655811207162911
"ADH5",0.0115016234115273,0.056360072430554,0.0661567867109678
"ACADVL",0.0114791702447884,0.0568430729240751,0.0666932766568086
"ARFRP1",0.0114338726369302,0.0578279763364944,0.0678178846173539
"COPB2",0.0113997083213332,0.0585801567137528,0.0686530046412715
"CCDC90B",0.0113636611227627,0.0593825826246016,0.0695616804439999
"OPN3",0.0113543019035341,0.0595924077547869,0.0697915641412602
"TCEA1",0.0113358581081263,0.0600077011846585,0.0701987895430707
"TRIM52-AS1",0.01133582617225,0.0600084223511792,0.0701987895430707
"MGMT",0.0112647946546701,0.0616303134583927,0.0720469019250864
"COPS5",0.0111391189395128,0.0645887604107226,0.0754195954898213
"EIF2B1",0.0111118454224294,0.0652460265650544,0.0761697706764685
"GLTP",0.011107861003787,0.0653425074793793,0.0762477624742349
"CCDC71L",0.0111014461120384,0.0654980883622648,0.0764119582505513
"RRP36",0.0110073553011569,0.0678153790425396,0.0790436001133162
"HDAC3",0.0109896121627537,0.0682598306095434,0.0795435985266311
"GNPDA2",0.0109309058004234,0.0697474775972124,0.0812035086932657
"RER1",0.0109285881383388,0.0698067500827779,0.0812541084202481
"SNRPA",0.0109068259332285,0.070365321519364,0.0818857308170316
"MAGOHB",0.0109043550967309,0.0704289717265248,0.0819412464801021
"CCDC137",0.0108992473350614,0.0705607004216156,0.082075925637547
"GPR18",0.0108953786974086,0.0706606066615114,0.0821735364637943
"LINC00623",0.0108589563028901,0.0716069015588013,0.0832363418029133
"PRXL2C",0.0108385432239331,0.0721417809377731,0.0838201700744327
"HADHB",0.0107840637704684,0.0735853280647947,0.0854587572711819
"UBE2A",0.0107663472273154,0.0740598233699747,0.0859766214147963
"SMIM14",0.0107330856962264,0.0749574080595969,0.086993252036646
"GPANK1",0.0107185593661002,0.0753521881686669,0.0873922128185013
"ZFAND2A",0.0106931365214475,0.0760471848769114,0.0881584667454202
"CHCHD3",0.0106858376774975,0.0762476802472542,0.0883709582297337
"ARL4A",0.0106369737207075,0.0776010769021995,0.0898787320713101
"CEBPZOS",0.0106355041855849,0.0776420800929759,0.0899059598012174
"NUCKS1",0.0106199711678243,0.0780765645861378,0.090382974115268
"QTRT1",0.010593739508243,0.0788148004512086,0.0911612107852264
"VAMP2",0.0105496708940625,0.0800677964060357,0.0925896502544144
"AKAP7",0.0104761410281251,0.0821944553075274,0.0949634230722535
"CMC2",0.0104619518491808,0.0826100658953485,0.0954007030643137
"DERL2",0.0104412494758643,0.0832195062922084,0.0960613303763834
"PFDN1",0.0104008130652327,0.0844203838335342,0.0974037612304743
"ABHD10",0.0103935118967809,0.0846387005658422,0.0976337333799917
"REPIN1",0.0103536240858243,0.0858394866001113,0.0989966610498142
"ACAA1",0.0103508615598087,0.0859231570413759,0.0990709230503995
"UBE2R2",0.0103416161304816,0.0862036588367095,0.0993720508662741
"ORMDL2",0.0103168195684479,0.0869596278858605,0.100221019893572
"TSPAN31",0.010308833996261,0.0872042188457765,0.100480376827006
"UBE2Q1",0.0103011184197605,0.0874410671145993,0.10073069802778
"PKN1",0.010294271561509,0.0876516823623426,0.100950693783074
"CYHR1",0.0102721330506088,0.08833548398444,0.101647123196605
"EIF2S1",0.0102693272748714,0.0884224533848184,0.101724420851708
