"UMAP_1","UMAP_2"
-5.07681192529064,-2.7658646647255
-4.31062282693248,2.38365418274002
-2.80185140740734,-1.25625734966202
-5.28688873422008,0.926714068241878
-4.1820370115028,-0.751115853003697
-7.75200571191173,0.0623368676383925
-4.48698772561412,2.51628786880569
-3.86632932793956,2.83392638523178
-3.77038492333751,-2.36672859828873
-3.40616454255443,1.63488996584014
-6.05106605660778,1.50609118301467
-4.56199134957653,-0.925380403212743
6.2141507707848,-2.60001879375382
8.0706485353722,2.00712186653213
-5.03740896355968,0.601641384847922
-6.03242124688488,-1.1965115610878
-2.0548168576942,2.71481007892684
0.102589859844632,-3.60808616321488
-5.17404474389415,0.0550757702072097
-6.47290434014659,2.09043783504562
-6.71994699609142,0.0238642152030898
-4.22112669122081,-0.488424712828832
-6.46617092263561,-2.03890591304703
-6.19936193597179,2.42449099380569
6.73474489081044,3.03572792369918
-4.18100704324108,-1.62379413288041
-2.73987592828136,0.734861670025153
-2.30838336121898,4.38965958911972
-7.68586267602306,0.309163337536616
-3.15227092873912,-0.65669899623795
-7.09683956277233,-1.2122780625145
-4.91273988854747,-2.9672601763527
-1.86097778451305,1.31896520216064
-3.81518901955944,3.77888340313034
-4.36832870614391,-1.03976326625748
-6.06305803429943,-2.61870222728653
-6.38073934686046,0.965484088249965
-3.30599822175365,4.44600743610458
6.05087934363026,2.74349207241134
-2.26160539758068,-0.412107879332738
5.70414863455433,-0.345624918154912
5.89094959128041,-1.24151306789322
-4.05537857186656,1.40712726671295
-2.192030803083,1.84347361881332
-4.97850479256969,-2.04825597446366
-7.47572197091442,1.19465339738922
-4.96034444939952,0.888130372353358
0.141741528393216,-3.28952198665543
-4.93251003396373,-1.62504177730484
0.112894340635724,-3.60140329044266
-5.2401458181129,-1.16003721397324
-3.12357725274425,1.58986735899047
-5.46842397820812,-2.63815980594559
-2.90493358743053,2.85532731372909
-1.71862103116375,2.81766385395126
-6.72695221078258,-0.87224083583756
-1.48850549828868,0.648541946451174
-7.31833280694347,-0.297505134753423
-5.51849283349376,-1.56743889491959
-6.09150852334362,-0.704199487380223
-5.64185203683239,-2.43188648860856
-5.30128301751476,0.399737989493175
-3.10837759148937,-0.695909911803441
-6.31493629586559,2.18270093757705
