"UMAP_1","UMAP_2"
5.57021336716593,-4.80098508051524
4.3788724438566,2.83575655766835
-6.60843844252646,-0.835161482309196
-7.44491524535239,4.62984682866445
4.42254548233926,2.71275355168691
10.3441095845121,-5.13315079859385
-3.15753669577658,-0.0459976618636584
-2.72483391600668,-0.589302984391544
4.1718469159025,2.96279336758962
-7.13972992735922,4.21517159291616
-6.08285469847739,0.113736527646687
9.71338944596231,-5.16025946787486
-5.28454537230551,-2.36919687441478
9.65815262955606,-4.41690872362742
9.02732186478555,-3.16047285250315
1.63311677140176,2.01707674809804
-5.62383313017905,-0.821292824437115
-7.60229344206869,-1.04086628309378
0.522412528218629,1.91746355840078
-6.34889645415366,-1.66033671549449
-5.93759436446249,-0.904265878115985
-2.38794917899191,-0.567701456462238
1.29514174622476,1.88586522885671
-5.01887221175253,-4.74626968554148
4.26385550660074,4.37363173314443
8.90915970963419,-4.85745022944102
4.45436673325479,4.19660116978994
10.4176922337431,-4.87384055307994
8.52694134873331,-1.966385108744
-6.26451392012656,-1.72229741266856
1.54315893811166,0.790141957486775
7.59487919968546,-4.20381448916087
9.08806138199747,-1.92241368940959
1.46713583630502,4.1906235391747
4.15173392456949,3.31713988133779
-3.04347534018576,-1.44651756933818
5.87257914704263,-5.33770964792857
7.71720366639078,-2.77674697092662
4.30166821640909,3.50586296864858
4.31882195633829,2.36724879094472
1.39916901749551,4.290037887777
4.55916505021036,4.1903097803246
-2.79632205802023,-2.1425850217689
-3.47942466574728,-2.57204316309581
-8.09285874205649,2.26936747380605
8.69177823227823,-1.7800436442245
10.2539225117582,-4.65559194735179
1.82714824837625,1.40197088071218
-7.70271868544638,4.4350779230248
-6.35505528288901,0.382143157209065
9.72668175858438,-4.88945935419688
-3.22232861357748,0.523856895650532
9.49468331498087,-5.16122792414317
4.02658610505045,2.80427529164663
-1.8730430110079,-0.370567989860866
10.0266399876493,-4.71542595080027
-2.34043021040976,-0.32683180025706
4.43962769669473,2.25565339871755
4.42312817734659,2.33460666486135
-8.61865229445517,2.62626387425771
4.19120507401407,2.8589539701592
4.22035460633218,4.58111931630483
8.62306122940958,-1.1313383107532
8.41949086350382,-2.74291060618052
-4.73187537032187,-1.16495494297633
-7.16453022795737,4.15077425786367
3.15620165032327,3.32973887273183
-3.35928649741232,0.363428967679646
-7.43154711562216,4.66877247640004
4.8578877941984,2.41778566190114
3.79381280106485,2.21401383229604
-6.6682934268099,-1.60429469994197
4.23614983719766,3.40621783086171
3.19370250863016,3.85249974080434
-7.19291920500815,0.606351869786885
-2.51485104399741,-0.313629162823055
-2.5171305640322,-0.585050908242557
0.545414020242097,0.776507871831563
4.71290402573526,2.61132909604421
1.460907150926,4.07639624425283
2.94024400872171,4.03603388615957
-5.20981259184897,-8.05905459574351
-6.32852883177817,-2.00720511129985
-6.66974491911948,-1.03744317344317
-3.63222307997763,0.193076508725789
8.363872577371,-3.92962263277659
1.25785308045328,4.81147362538686
-2.77203578787863,-2.13879035166392
-8.23158736067831,1.74513317891469
-6.2419828875643,-1.70559261492381
-2.8638410075289,-2.01806710413584
-8.60471625166952,2.95309926816335
-5.50164599257529,-2.59681473425517
-9.01875109511435,3.00424696751943
-2.84847445326865,-2.05297790220866
-3.35588283377707,-0.626597476517055
-7.98041529494345,1.6742410833489
-7.12789530592978,3.89891077824941
