"UMAP_1","UMAP_2"
-4.21556619815248,-1.5645193434064
-5.66400341205019,-2.87711387637301
-5.46720842532533,-0.62708765032931
7.94796415157896,1.86803382870511
-4.90833429507631,-0.195787375301558
-4.35603908709901,1.47093421456174
9.00822349377257,-2.03099232676669
6.70847984142882,-0.0126207745377607
8.12318273373229,1.80814284321622
-5.17958120517152,-0.80876010420962
9.80025668926817,-0.854652342826564
-4.50408748797792,2.80608648297147
11.1470346052228,-1.41745549204989
-3.37824491671938,2.82916826245145
10.6005887586651,-0.845784184962947
9.74386020489317,0.330320539444249
11.2468032438336,-1.94090598586245
-5.95322231463808,-1.22698360446139
5.77434583492857,0.459133865803044
6.37119718380553,0.458645942180913
10.8098668653546,-1.30019420149966
8.98014636822325,-1.59955984118624
10.6187324125348,-0.744497833282191
-5.93895343951601,0.459836723774236
7.98476978130919,-3.43261414530917
8.46246286221129,0.962552490204137
9.03336234875304,-1.00137096408053
7.17849059887511,-0.851985154182155
8.45861430950743,-0.856778082877833
-5.71700100116151,0.894595208137792
10.6934833128033,-0.450293806821544
7.22444482632262,-0.046881196529109
8.65040393658263,-2.58717947962924
5.86978002377135,0.434231283634465
-3.48604587726015,0.706584575146001
-5.4964280527057,-1.19030171397372
-3.16029671840089,2.79137009617643
-5.61507467440981,-1.08440130713626
-5.9696159761371,3.13204092022733
-5.57568697146791,0.742102684944432
-5.95719436816591,-0.120667514831264
-6.61126617602724,1.7806977653201
-5.53620199374574,1.89487856861905
-5.11730198077577,0.379756751030248
-2.35105446986574,1.9392477893527
-2.71823910884279,1.5950813913043
8.13565297909361,-3.17541199687167
7.23136277981383,-0.0380235588852949
6.270124395567,0.702681424587529
6.03567739315611,0.435454430549901
-3.49701170138734,1.82697218891935
-3.89445404223817,1.30007106301145
-5.91504196338075,-1.26961838963671
-6.02651457003969,3.30156201359586
-6.63782457522768,-1.57350641253634
-6.55972913913148,-2.61824303630038
8.31651922054869,1.13795393940763
-4.76940159015077,-0.673134920627315
6.69437070675475,-2.93304377558871
8.37605090923888,-2.25445574286624
-3.94253877810854,2.38191074368314
-7.32429365329164,1.07306713101224
10.4320191938458,-2.15669291976138
7.09964414425475,-0.857984778911311
8.64780517407042,-0.352453080445964
-6.7046070497455,2.40019935604886
8.77391048260314,-1.95786720278903
-5.90814451388734,2.19695705410795
-4.6932602327289,1.70246678826169
7.70211597271544,1.66865879532651
6.52720685787779,-0.00982686641855907
7.09436412640196,-1.391220507652
-4.40804437808412,1.53922456738309
-4.35494188479799,-1.80309360984011
-2.31114319972414,1.22868603703336
-5.22595171145815,2.04408949848966
-6.19891933612245,2.29069561001615
6.0091323453961,0.449149670570653
8.29156156368834,-3.11676102641268
8.73521610088927,0.586995365589421
-4.97511915377992,0.912637176483434
9.56148715801817,-0.941349623233516
8.98798080273253,-0.58519306543513
9.02308936901671,-2.12296002867861
-7.05701402835268,-0.0176147198979444
-2.59956363849062,1.44440037247495
-6.41469816378969,-2.09119432929202
-3.48427967242616,1.11314469811277
10.0641326505719,1.40123766896085
9.773786504942,-1.03044032815142
8.84627910442931,0.227596851557057
9.76105399914366,-0.960721550018031
10.6738872129498,-1.99363463881655
10.3558492261944,1.48342412945585
7.89956327267271,-0.272609394018043
-3.25558022670168,2.49357480046109
-2.65843371562379,1.31428545948819
-6.19731525592226,-1.563370523483
-6.60086254290956,0.736552538841527
-5.25184539966005,0.851043763130467
7.00830598660094,0.270871880024236
6.71142097302061,-0.263944699868996
-2.53057054690736,1.76140660282926
-1.97447661570924,2.17452901837186
8.48575635738951,-0.0163465714757032
9.27336402721983,-0.457105947167117
6.77319999523741,-2.53131299975558
7.51332374401671,-3.72375255587741
-6.08383230380434,-1.3082937574689
10.0832185346661,0.87667531010465
-3.96170238665956,1.30578083035306
-5.41391328982729,0.464637997120183
-5.03943161181825,1.7270507239993
6.83350654430968,-2.95147281649752
7.8155197698651,1.55712241169767
7.62314983196837,-3.49698120120211
10.509737928587,1.33228606221036
-5.91395239047426,2.96997493740873
8.9883336622296,0.163657280176442
7.39348884411436,-3.21056490901156
6.80422159023863,-0.0312998867337294
-7.36577467135805,1.40187400814847
-4.96975759677309,2.81563824650602
9.84230609722716,1.28038472172574
-2.21638540439027,1.64636403557615
-6.0211468141498,-1.74607652190371
10.4762925703107,1.60401958462552
-2.27657822780031,1.59599894520597
-6.83372978381532,1.9957081699069
-5.12958912066835,0.997732343643468
-5.2950292032184,2.24521011349515
11.8336953718243,-2.04942232134982
-4.85007003955263,1.02256208893613
-5.17554191760439,0.979903879135411
-6.10268024615663,0.678418757885259
-6.26241830996889,-2.43892079356356
-6.37982896975893,1.18285459515409
8.09562726803404,-3.30224400523349
10.3378514844952,-1.78940945628329
-5.34892229251283,-2.66782790187045
6.6964578229962,-0.169630070656974
8.70717044659239,0.65126961705045
7.2446345884381,-0.994391438991267
